open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.03.02 16:16:00,2021.03.02 16:22:41,buy,0.71,1.20403,1.20444,-3.87,0.00,25.24,9 825.35
2021.03.02 17:12:00,2021.03.02 17:22:00,sell,0.57,1.20372,1.20388,-3.11,0.00,-12.23,9 813.12
2021.03.03 15:08:00,2021.03.03 15:08:40,sell,0.73,1.20562,1.20523,-3.99,0.00,24.48,9 837.60
2021.03.03 15:09:00,2021.03.03 15:09:28,sell,0.73,1.20525,1.20488,-3.99,0.00,23.02,9 860.62
2021.03.03 15:10:00,2021.03.03 15:13:40,sell,0.35,1.20442,1.20525,-1.91,0.00,-30.96,9 829.66
2021.03.03 15:16:00,2021.03.03 15:18:41,buy,0.45,1.20545,1.20475,-2.46,0.00,-33.96,9 795.70
2021.03.03 15:58:00,2021.03.03 16:00:40,sell,0.73,1.20525,1.20494,-3.98,0.00,18.65,9 814.35
2021.03.04 17:01:00,2021.03.04 17:02:31,sell,0.73,1.20351,1.20392,-3.98,0.00,-33.91,9 780.44
2021.03.04 17:08:00,2021.03.04 17:17:27,sell,0.73,1.20339,1.20304,-3.98,0.00,21.57,9 802.01
2021.03.04 17:52:00,2021.03.04 17:52:41,sell,0.68,1.20291,1.20336,-3.71,0.00,-34.31,9 767.70
2021.03.04 17:56:00,2021.03.04 17:57:29,buy,0.52,1.20350,1.20406,-2.84,0.00,26.28,9 793.98
2021.03.04 17:58:00,2021.03.04 17:59:43,buy,0.59,1.20443,1.20391,-3.22,0.00,-33.90,9 760.08
2021.03.05 15:31:00,2021.03.05 15:41:00,sell,0.13,1.19125,1.19134,-0.70,0.00,-1.87,9 758.21
2021.03.05 15:47:00,2021.03.05 15:50:15,buy,0.41,1.19279,1.19207,-2.20,0.00,-31.72,9 726.49
2021.03.05 16:03:00,2021.03.05 16:04:31,buy,0.44,1.19253,1.19318,-2.36,0.00,26.24,9 752.73
2021.03.05 16:09:00,2021.03.05 16:15:35,buy,0.5,1.19330,1.19388,-2.69,0.00,26.31,9 779.04
2021.03.05 16:21:00,2021.03.05 16:30:32,buy,0.41,1.19453,1.19374,-2.21,0.00,-34.60,9 744.44
2021.03.08 15:49:00,2021.03.08 15:52:38,sell,0.73,1.18711,1.18678,-3.92,0.00,20.17,9 764.61
2021.03.08 16:44:00,2021.03.08 16:49:45,buy,0.71,1.18835,1.18793,-3.82,0.00,-33.64,9 730.97
2021.03.08 16:55:00,2021.03.08 16:55:59,sell,0.72,1.18741,1.18784,-3.87,0.00,-34.83,9 696.14
2021.03.08 16:56:00,2021.03.08 16:57:31,buy,0.72,1.18784,1.18744,-3.87,0.00,-32.67,9 663.47
2021.03.08 17:00:00,2021.03.08 17:01:41,buy,0.72,1.18796,1.18833,-3.87,0.00,22.77,9 686.24
2021.03.09 15:16:00,2021.03.09 15:18:31,sell,0.72,1.18904,1.18865,-3.88,0.00,24.20,9 710.44
2021.03.09 15:26:00,2021.03.09 15:28:05,sell,0.66,1.18826,1.18870,-3.55,0.00,-32.59,9 677.85
2021.03.09 16:00:00,2021.03.09 16:00:38,sell,0.72,1.18917,1.18957,-3.88,0.00,-32.68,9 645.17
2021.03.09 16:02:00,2021.03.09 16:12:00,sell,0.52,1.18892,1.18912,-2.80,0.00,-13.20,9 631.97
2021.03.09 16:20:00,2021.03.09 16:23:36,sell,0.72,1.18861,1.18901,-3.88,0.00,-32.68,9 599.29
2021.03.10 15:08:00,2021.03.10 15:18:00,buy,0.53,1.18928,1.18922,-2.86,0.00,-6.04,9 593.25
2021.03.10 15:31:00,2021.03.10 15:32:42,buy,0.32,1.18966,1.19055,-1.73,0.00,26.75,9 620.00
2021.03.10 15:33:00,2021.03.10 15:34:31,buy,0.62,1.19041,1.19094,-3.35,0.00,29.51,9 649.51
2021.03.10 15:35:00,2021.03.10 15:37:31,buy,0.59,1.19100,1.19050,-3.19,0.00,-32.69,9 616.82
2021.03.10 15:38:00,2021.03.10 15:48:00,sell,0.38,1.19021,1.19046,-2.05,0.00,-11.55,9 605.27
2021.03.11 15:00:00,2021.03.11 15:00:41,buy,0.72,1.19545,1.19504,-3.92,0.00,-33.44,9 571.83
2021.03.11 15:01:00,2021.03.11 15:03:05,sell,0.71,1.19508,1.19549,-3.87,0.00,-32.98,9 538.85
2021.03.11 15:05:00,2021.03.11 15:10:26,sell,0.6,1.19467,1.19514,-3.27,0.00,-31.47,9 507.38
2021.03.11 15:13:00,2021.03.11 15:23:00,buy,0.24,1.19630,1.19558,-1.31,0.00,-18.59,9 488.79
2021.03.11 15:42:00,2021.03.11 15:46:42,buy,0.4,1.19523,1.19451,-2.18,0.00,-30.98,9 457.81
2021.03.12 15:21:00,2021.03.12 15:24:21,buy,0.57,1.19388,1.19338,-3.09,0.00,-31.59,9 426.22
2021.04.01 15:42:00,2021.04.01 15:48:24,sell,0.7,1.17474,1.17441,-3.71,0.00,19.39,9 445.61
2021.04.01 15:49:00,2021.04.01 15:57:28,sell,0.7,1.17428,1.17469,-3.71,0.00,-32.41,9 413.20
2021.04.01 16:45:00,2021.04.01 16:54:31,sell,0.61,1.17551,1.17600,-3.24,0.00,-33.13,9 380.07
2021.04.01 17:18:00,2021.04.01 17:28:00,sell,0.62,1.17427,1.17443,-3.30,0.00,-13.22,9 366.85
