open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.09.10 16:50:00,2021.09.10 17:05:00,buy,0.54,1.38654,1.38644,-2.80,0.00,-8.20,9 054.60
2021.09.10 17:07:00,2021.09.10 17:22:00,buy,0.44,1.38595,1.38625,-2.28,0.00,10.92,9 065.52
2021.09.13 15:05:00,2021.09.13 15:20:00,sell,0.23,1.38333,1.38349,-1.18,0.00,-4.86,9 060.66
2021.09.13 15:56:00,2021.09.13 16:03:40,sell,0.54,1.38393,1.38318,-2.79,0.00,37.71,9 098.37
2021.09.13 16:06:00,2021.09.13 16:21:00,buy,0.54,1.38312,1.38353,-2.78,0.00,19.36,9 117.73
2021.09.13 16:23:00,2021.09.13 16:27:33,sell,0.44,1.38385,1.38449,-2.27,0.00,-30.43,9 087.30
2021.09.13 16:28:00,2021.09.13 16:43:00,sell,0.28,1.38445,1.38346,-1.45,0.00,26.27,9 113.57
2021.09.14 15:31:00,2021.09.14 15:34:42,sell,0.14,1.38766,1.38961,-0.72,0.00,-28.02,9 085.55
2021.09.14 15:35:00,2021.09.14 15:50:00,sell,0.08,1.38958,1.38930,-0.41,0.00,1.83,9 087.38
2021.09.14 16:34:00,2021.09.14 16:34:40,buy,0.53,1.39010,1.38956,-2.73,0.00,-31.35,9 056.03
2021.09.14 16:35:00,2021.09.14 16:43:15,buy,0.29,1.38965,1.38871,-1.49,0.00,-28.75,9 027.28
2021.09.14 16:44:00,2021.09.14 16:52:29,buy,0.25,1.38892,1.38778,-1.29,0.00,-29.79,8 997.49
2021.09.15 15:34:00,2021.09.15 15:49:00,buy,0.45,1.38215,1.38207,-2.30,0.00,-5.90,8 991.59
2021.09.15 15:49:00,2021.09.15 15:53:27,buy,0.47,1.38208,1.38152,-2.41,0.00,-28.73,8 962.86
2021.09.15 15:54:00,2021.09.15 16:09:00,buy,0.29,1.38157,1.38197,-1.49,0.00,10.11,8 972.97
2021.09.15 16:19:00,2021.09.15 16:22:41,sell,0.47,1.38273,1.38330,-2.41,0.00,-29.20,8 943.77
2021.09.15 16:23:00,2021.09.15 16:38:00,sell,0.29,1.38326,1.38297,-1.49,0.00,6.92,8 950.69
2021.09.16 15:20:00,2021.09.16 15:30:05,buy,0.43,1.38281,1.38215,-2.20,0.00,-30.58,8 920.11
2021.09.16 15:37:00,2021.09.16 15:40:38,buy,0.31,1.38185,1.38099,-1.59,0.00,-28.25,8 891.86
2021.09.16 15:41:00,2021.09.16 15:56:00,buy,0.19,1.38106,1.38037,-0.97,0.00,-14.08,8 877.78
2021.09.16 16:13:00,2021.09.16 16:28:00,buy,0.16,1.37839,1.37914,-0.82,0.00,11.18,8 888.96
2021.09.16 16:48:00,2021.09.16 17:03:00,buy,0.3,1.37778,1.37728,-1.53,0.00,-16.53,8 872.43
2021.09.17 15:16:00,2021.09.17 15:26:35,sell,0.53,1.38015,1.38066,-2.71,0.00,-29.74,8 842.69
2021.09.17 15:27:00,2021.09.17 15:42:00,sell,0.53,1.38059,1.38005,-2.71,0.00,25.91,8 868.60
2021.09.17 16:05:00,2021.09.17 16:12:28,sell,0.47,1.38044,1.37932,-2.41,0.00,50.23,8 918.83
2021.09.17 16:13:00,2021.09.17 16:20:04,buy,0.45,1.37931,1.37871,-2.30,0.00,-29.30,8 889.53
2021.09.17 16:51:00,2021.09.17 16:57:34,buy,0.38,1.37799,1.37729,-1.94,0.00,-28.54,8 860.99
2021.09.20 15:23:00,2021.09.20 15:27:05,buy,0.46,1.36576,1.36517,-2.33,0.00,-29.47,8 831.52
2021.09.20 15:28:00,2021.09.20 15:32:39,buy,0.39,1.36539,1.36472,-1.97,0.00,-28.10,8 803.42
2021.09.20 15:33:00,2021.09.20 15:48:00,buy,0.25,1.36472,1.36627,-1.26,0.00,37.49,8 840.91
2021.09.20 16:27:00,2021.09.20 16:42:00,sell,0.47,1.36787,1.36816,-2.38,0.00,-16.01,8 824.90
2021.09.20 16:46:00,2021.09.20 16:53:17,sell,0.35,1.36845,1.36694,-1.78,0.00,51.07,8 875.97
2021.09.21 15:15:00,2021.09.21 15:30:00,buy,0.26,1.36715,1.36762,-1.32,0.00,10.90,8 886.87
2021.09.21 15:43:00,2021.09.21 15:58:00,buy,0.31,1.36680,1.36660,-1.57,0.00,-7.77,8 879.10
2021.09.21 16:10:00,2021.09.21 16:25:00,buy,0.38,1.36617,1.36630,-1.93,0.00,3.01,8 882.11
2021.09.21 16:31:00,2021.09.21 16:38:42,buy,0.4,1.36565,1.36696,-2.03,0.00,50.37,8 932.48
2021.09.21 16:39:00,2021.09.21 16:54:00,sell,0.29,1.36692,1.36706,-1.47,0.00,-5.53,8 926.95
2021.09.22 15:55:00,2021.09.22 16:08:34,buy,0.32,1.36213,1.36379,-1.62,0.00,51.50,8 978.45
